Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,48,21,27,165.91052420972184,165.70058625698027
4,38,14,51,165.91052420972184,165.77407784252546
5,51,18,84,165.91052420972184,164.4392778631003
6,37,25,96,165.91052420972184,164.73902081574707
7,38,23,111,165.91052420972184,165.69416462152404
8,47,25,133,165.91052420972184,165.7766036977724
9,28,23,138,165.91052420972184,164.96284496366397
10,47,19,166,165.91052420972184,165.13524363479863
11,37,16,187,165.91052420972184,165.55053225325642
12,43,20,210,165.91052420972184,165.62989677724354
13,39,15,234,165.91052420972184,165.1929910592797
14,41,21,254,165.91052420972184,164.97131632537253

Total Reports,494
Total Processed,240
Final Backlog,254

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
5,community,privacy,1.9824480730642884,0.9391218546280743,42.53060520954535,3.712142285122926
5,crowdsourcing,privacy,4.640514063268977,0.31054913071638907,125.82178637114114,3.6907239116244126
4,crowdsourcing,security,6.998329481810721,0.47363529402312277,76.60614106640047,3.6185474403393174
5,community,user experience,4.3344781526904415,0.9439503614139284,33.68246319575072,3.4902630537429356
4,crowdsourcing,security,5.882229274587142,0.6279715533205051,56.07211429114485,3.589382069698892
3,crowdsourcing,privacy,2.1695961863452817,0.8595874717627374,39.61783244763488,3.556918040723441
6,community,misinformation,2.3181630076442117,0.6679802550918235,43.28127952632856,3.398227647653965
6,expert,robustness,13.580866740416774,0.1923894934345552,158.055303504699,3.447068361406985
6,community,misinformation,5.730037660805132,0.675897423093745,40.766514489173034,3.3517964041953627
7,crowdsourcing,robustness,8.951752028904526,0.40239928314734286,1088.1890972960632,6.084240866399028
7,expert,long-term societal impact,11.347344380410922,0.3618267268487636,973.7536976699508,5.867402784768546
7,expert,robustness,15.707106110654625,0.32601152558906427,1189.093770900539,5.962700485349867
7,crowdsourcing,bias,9.898732304362241,0.7108794827195556,496.023827722877,5.868203553114316
7,community,user experience,2.4519002333544027,0.5931049622311196,189.82776026079367,4.732575988006253
7,crowdsourcing,ethical,2.5824983521909584,0.4731070834182841,201.36788854772058,4.567141935795228
7,community,misinformation,5.053962077505647,0.9057959124418978,98.4983546501032,4.5022445594061775
7,crowdsourcing,privacy,8.069512107141787,0.5686142258349844,169.81720356161367,4.58047247018535
7,expert,robustness,25.435924130134044,0.12531451712016384,564.4205040219956,4.272910226058989
7,community,privacy,3.6689075604299077,0.5870817745788329,131.41643460804292,4.358658126064239
7,community,privacy,4.299046559301307,0.7236487579270069,94.046875170027,4.234930866220818
7,crowdsourcing,robustness,11.72630991829373,0.7434701580369388,79.15081251006572,4.0917790588910785
7,community,user experience,1.5675611364214188,0.9220647623865067,56.060629384897666,3.9644547388953963
7,crowdsourcing,robustness,7.30677523539989,0.7233288773041967,58.072213731066256,3.761323576924504
7,community,privacy,3.7021524805409665,0.6405863301437331,73.70220949293606,3.875620976423013
7,community,privacy,3.079912955894409,0.7672077562231386,60.232350554421664,3.854621123571395
7,community,privacy,3.183608210328164,0.9367887969629733,41.78777691910045,3.692530811482672
7,crowdsourcing,privacy,2.02464431151494,0.31274639462659876,123.00148955820785,3.6754971185883822
4,crowdsourcing,ethical,7.930298085645616,0.41930624858256327,71.60746785083228,3.434808116316711
5,crowdsourcing,robustness,6.99136266511847,0.28555499482697017,102.73148947196047,3.41231831240056
6,community,user experience,8.8331925894283,0.711256131081738,39.81496739567718,3.3782234799323985
6,expert,ethical,10.161470574142951,0.13020537879945412,210.40066598703277,3.346223582677202
5,community,privacy,1.720190614404841,0.5920102479439832,15.595121611015749,2.3255661745947975
8,crowdsourcing,ethical,7.410083316140638,0.6208508301630018,2018.0877398388343,7.134039053526939
8,crowdsourcing,security,3.751766984950864,0.5137835565498897,375.65565426037546,5.2678875301988555
8,expert,robustness,27.477306659239087,0.2652400341492715,698.992490356811,5.227899151235623
8,expert,AI alignment,4.515146221352426,0.33854430122708723,292.6313198851186,4.605856607423662
8,community,misinformation,5.5240567697825025,0.5910422623646441,163.03818103325946,4.578440667852988
8,community,privacy,8.895438097691166,0.7701491765597648,153.97831665117695,4.78403806717906
8,community,bias,2.6250377161446394,0.612958201581739,136.51830862679785,4.438879646300451
8,community,content moderation,8.035709204260762,0.7777088343458094,84.74441906169294,4.203295873735776
8,crowdsourcing,privacy,6.282194521614279,0.5645018619943302,157.67606150185313,4.49990333605159
8,community,misinformation,6.411906334388301,0.8465922044624211,77.39209478664446,4.197495801225327
8,community,user experience,6.522565847340779,0.929677228738848,67.25526000532676,4.151444292467672
8,expert,ethical,10.485449673206475,0.5003655763716095,105.11604468336688,3.981482839837012
8,community,privacy,6.234926840785911,0.8953946567663941,63.85237165206546,4.063422574116342
8,crowdsourcing,robustness,7.393429400831777,0.4078812574360497,113.96920369944242,3.860432869385657
8,community,user experience,5.871615803265266,0.45396891717633664,97.04990190700072,3.8079425341813726
8,community,bias,6.168194376707108,0.8909369999129869,49.02293796824018,3.7994442627235934
8,community,privacy,2.31316357651528,0.9170366047172617,53.91340391197312,3.9207957099274724
8,crowdsourcing,security,6.052450468026066,0.6373930523610706,61.859750641782085,3.699546737792524
8,community,bias,1.9769528992505068,0.7774179378854881,45.48341810206351,3.593458958719537
8,community,bias,6.158767593006102,0.5306385707155178,65.38168560422753,3.574983845736375
8,community,content moderation,11.555636591758681,0.7854246082771116,38.24104036407445,3.4351302331744464
8,community,user experience,4.174731377926946,0.7178055282622228,39.714911054341684,3.384647271307887
5,crowdsourcing,misinformation,3.8942412130469064,0.16668400966656324,164.94273147137824,3.3496695280836977
6,community,bias,3.682442169714939,0.6026301351553779,46.25914776404687,3.363050848970043
7,community,bias,2.3633900408249695,0.633453585648859,39.446017997755575,3.25760493798474
9,crowdsourcing,privacy,4.864332277866575,0.3423565946699592,1676.6481487170133,6.354390128690279
9,community,user experience,3.543735550718329,0.6935661483475002,225.25000243515524,5.0576828398622125
9,crowdsourcing,robustness,5.56304072915649,0.44479527503037397,305.39858038659605,4.918811231469054
9,community,misinformation,7.7801103205665045,0.9344278602252515,103.78727305412738,4.584780925337745
9,crowdsourcing,privacy,8.969963360170661,0.7470422761540501,145.5242565179768,4.697865785525423
9,crowdsourcing,ethical,18.621883888552805,0.5209305904155873,154.25631527349532,4.398844830023608
9,community,privacy,3.727793814448787,0.9047635036900025,84.14424842194694,4.3455006726440235
9,expert,interpretability,14.761029731880878,0.6072520096138124,72.30977869232613,3.804666241383805
9,community,bias,8.835406247550054,0.7386688788167352,65.84959484011506,3.9048180397089984
9,community,user experience,2.5717034057067365,0.899363951428248,46.46939175502949,3.756372102578516
8,crowdsourcing,robustness,5.072488949668982,0.46206485345885523,59.49022823104308,3.3494950067638367
7,community,misinformation,9.809441085408567,0.8274520818895077,32.028696014863826,3.3142664086293228
6,community,misinformation,2.558083110580313,0.6326199786826816,40.83962855503649,3.2897429634654696
3,community,misinformation,3.9306371849982003,0.7360835835521656,33.66885953347902,3.2497190360593358
3,community,misinformation,3.2913566413422983,0.8576742584884242,28.49487494796128,3.2362960377110985
9,community,misinformation,6.817542530119767,0.6224528359081489,39.04980533682916,3.2310676841360677
5,community,privacy,3.3626919301235074,0.6948770723010501,40.167177127991536,3.364230808129758
9,crowdsourcing,security,18.981304715845912,0.31575252627748024,74.03259928639838,3.1935982315242626
8,community,content moderation,5.016609728557546,0.3871576832012862,54.97265633098518,3.103827927212903
7,community,bias,4.939769890292285,0.350259099235845,68.33743510039227,3.2163048612657974
3,community,misinformation,4.391421477797596,0.6781108935064639,32.75001964894479,3.144503298372304
6,community,misinformation,10.522802494764177,0.8507849955000752,25.784336397568897,3.132748123910008
8,community,privacy,7.029695897547,0.8433654159467274,30.41311308626231,3.28276542681189
10,expert,robustness,5.180743555165364,0.44613356537663024,2305.626802397656,6.936942658644743
10,expert,AI alignment,22.730522323364497,0.6121340852771673,569.5726185993545,5.856946421780647
10,community,privacy,7.845218064931538,0.7527535177761302,288.2274272784736,5.3843308740972615
10,community,misinformation,6.982773166108351,0.8755763678253523,205.29623825304895,5.197128883722369
10,crowdsourcing,ethical,12.349803100047273,0.8245190488870873,88.61708151916665,4.304962957156812
10,crowdsourcing,robustness,8.41947100742155,0.71789052452941,101.26669057015793,4.299981056906937
10,crowdsourcing,bias,4.184406841936727,0.11585404375895232,575.7150556443897,4.215070186427155
10,community,misinformation,7.044151193736887,0.7122151275951857,89.30908982160474,4.1683271722744575
10,expert,AI alignment,34.21665213353232,0.3032923588290249,159.34336851327657,3.898484291244694
10,community,user experience,6.205921472771494,0.8999467985852807,64.22613012082697,4.074143558776597
10,community,privacy,7.968594611440953,0.745446864088967,89.59031980085825,4.216338319567736
10,expert,AI alignment,22.620475148784337,0.1388712092891628,301.6649004918959,3.758698606536193
10,community,bias,4.066161325383811,0.8938892636421395,53.66103297708005,3.8911470358910574
10,community,privacy,2.837891976776785,0.8233353255216433,63.82100628045044,3.9805427593252443
10,community,privacy,3.570226067290621,0.8692298170320463,50.227239119815415,3.799056165338446
10,community,content moderation,3.6896918096244593,0.5045140128398591,65.06077059185473,3.521172692518857
10,community,user experience,2.3461386787660694,0.7135313007262648,48.46682589088489,3.571856679011148
8,community,privacy,1.6618594357787277,0.7022909479645706,34.51217403206173,3.2283344474187863
9,community,misinformation,1.2145417219368655,0.6798186294646138,28.399352450635895,3.0109365436449953
11,expert,interpretability,16.848037782986474,0.6792047664202603,3958.561267282419,7.897175157023636
11,expert,security,18.186339521754583,0.7007342225473551,4423.231033366662,8.039321686431892
11,expert,robustness,15.971133393849524,0.6679832963702025,5026.861013751217,8.119356668626564
11,expert,ethical,7.841203556745676,0.2943578852886409,3040.7614566534103,6.798020891932512
11,expert,security,30.766078777041546,0.4407199213415475,302.6461531181199,4.90068789547172
11,community,bias,1.1032409022254286,0.7267903945813508,182.91963149688368,4.897423527891087
11,crowdsourcing,misinformation,6.68968559750824,0.3195938884256295,380.43335838931347,4.808797947427143
11,community,content moderation,5.145348242451806,0.8504348462394197,78.63359558589529,4.217634625164484
11,community,user experience,4.564254607467975,0.6896619313961775,89.86594415308102,4.142771495532061
11,expert,security,19.76045700153127,0.21117608116733924,253.0093846162289,3.9969068437448234
11,community,misinformation,1.2571125922206905,0.5408366989968545,89.58395404088206,3.9009679222892735
11,crowdsourcing,misinformation,8.480784412062842,0.493312668496807,94.45743856945548,3.8627708072189213
11,community,bias,2.586069580402933,0.732247862933665,59.66536492263537,3.7997460922238546
11,community,user experience,7.109751015765872,0.5802971300411578,70.72170297251417,3.7386120613437233
10,crowdsourcing,privacy,16.77189728315336,0.45149338928619054,94.27847836732428,3.7742795484406035
11,community,privacy,2.469137986088213,0.5052288805472736,53.22758661262328,3.328343996491123
12,expert,security,30.936547168969458,0.12817085312481327,1754.1800582105104,5.4198035574772
12,community,misinformation,3.572238674674858,0.8746304631795282,211.22428562154022,5.224365046414933
12,expert,ethical,17.409177118455354,0.07396586931904021,1907.2189230269983,4.956313598540848
12,community,misinformation,1.7594737035888122,0.7256252723053189,168.85422779389194,4.816442714886055
12,community,user experience,3.6106576420007994,0.8410043144947074,128.89423780005757,4.695016466785449
12,crowdsourcing,bias,15.666462801903263,0.525499150157479,173.67902498678382,4.524699337008101
12,crowdsourcing,privacy,7.564761072470897,0.41346115932244076,205.35172528930437,4.453241596902277
12,crowdsourcing,security,5.7058252688504405,0.35637350143034485,171.89841106386186,4.131319785654791
12,expert,robustness,10.785500331023478,0.2852098063253401,214.5378599402471,4.130166903004778
12,community,user experience,9.544913466041123,0.8534832732251945,70.32498317325346,4.111221292800129
12,crowdsourcing,misinformation,17.24385706815307,0.7746942917300739,76.06881527313867,4.093178498813837
12,crowdsourcing,security,4.211605901702909,0.5071690103588967,97.52054737237134,3.9211690426368184
12,community,privacy,10.830420216595137,0.7661387956700255,80.21595038803918,4.134471140977956
12,community,user experience,2.2585161452095686,0.7696700922387827,55.65971438157893,3.780537917739795
12,crowdsourcing,ethical,9.161113707483826,0.270663918389285,146.19619443176327,3.7030297359437157
12,community,user experience,2.0611129708637783,0.9509492908574636,38.522810064952836,3.6278876735322863
11,community,bias,4.967818351865861,0.9797443837461429,37.37404232234696,3.6274562902266507
12,community,content moderation,6.174223318712534,0.5082854749141189,60.10275079777225,3.4515531524199377
12,community,privacy,1.1656718486783446,0.7067350384719682,56.06348283637761,3.704310473646858
8,community,misinformation,1,0.8424637255726317,9.17125840300459,2.166358932442795
13,expert,security,11.789678905244994,0.15150797738062297,4850.238331391646,6.6010260210044125
13,crowdsourcing,ethical,15.941712012467203,0.6818816398748239,366.2849041998993,5.52450807510833
13,expert,AI alignment,28.281961742986184,0.1638709018463483,991.1283533056044,5.096305810377395
13,crowdsourcing,privacy,8.812123161786426,0.8104568309574801,254.08523240189646,5.332356951216816
13,crowdsourcing,misinformation,15.477405847055936,0.6401133458646051,268.3801587833964,5.152098521233649
13,crowdsourcing,robustness,24.748805052677884,0.4948474805131745,252.4771934601713,4.83578736461258
13,crowdsourcing,security,15.701368418099179,0.5970083502651039,186.69186663406973,4.722567398843263
13,crowdsourcing,privacy,4.0181100295187635,0.530151930713436,226.745879545261,4.797522646480194
13,crowdsourcing,security,2.3598883615850528,0.6577300643470032,139.61480165102054,4.530757501746724
13,community,user experience,8.186863068704621,0.8143913609498568,99.8330110993314,4.410409281643413
13,crowdsourcing,misinformation,9.800318301040305,0.1733605146647741,494.5666771807546,4.462895927848048
13,community,privacy,10.728510536431529,0.8361380099609214,108.8648584453729,4.522071646711385
13,community,misinformation,3.3943869426366526,0.6468371118033222,101.71527349046272,4.201601484526449
13,community,user experience,3.5336928951035294,0.8369136398865011,68.68982173320875,4.068812179592586
9,community,bias,2.4181657839414283,0.8057294091089036,25.803493172867054,3.081480212651651
14,community,misinformation,2.6782552037627645,0.8676431408637443,2063.5556304541647,7.490769400368984
14,crowdsourcing,ethical,12.038553912189327,0.46622338424592125,2177.817165351341,6.923972357539937
14,crowdsourcing,bias,5.521533323469503,0.2715985745436603,1255.2705892389338,5.834605168285304
14,community,privacy,2.901387917933834,0.9681324562977728,217.02750260877787,5.352385810271916
14,community,privacy,8.790719103573663,0.8063058233763374,240.54960320208178,5.272776692052419
14,community,bias,14.893822074801303,0.7530690176256606,147.33114689368225,4.71805700633793
14,community,privacy,6.161305365180331,0.6949964852437929,172.90302870032698,4.797169736511376
13,crowdsourcing,privacy,16.55537937613952,0.6061019843431804,142.28594358635672,4.468660565721168
14,community,misinformation,6.315530133693981,0.6210381480485889,119.07021545286231,4.31678314633988
14,community,content moderation,3.4356284113679343,0.883032473523253,57.675095730994585,3.9498770629026563
13,crowdsourcing,security,5.79446122905724,0.4238030786204065,122.86974601209116,3.9716603471824463
14,crowdsourcing,misinformation,9.771759704492363,0.7876528868262582,73.36819356571738,4.073949140133307
14,community,user experience,7.639249998674127,0.9745491998764951,52.577493222004556,3.9558361179509767
14,community,privacy,3.869567087114175,0.6002791497472552,98.01171202325447,4.09158053178354
14,community,content moderation,6.9364775982547835,0.43371075870378045,96.65463401494343,3.7593415209912657
14,crowdsourcing,misinformation,7.640763423113668,0.5444586145258316,94.53738013964292,3.960273805342671
14,crowdsourcing,ethical,9.599956980716847,0.8679604916285999,50.177146392342344,3.796652122842353
13,community,privacy,8.311022975324315,0.9179865579422609,54.54415545257589,3.9332129350689526
14,community,misinformation,16.224574865631716,0.47461786421806135,96.03515543115458,3.841171272197374
13,community,privacy,4.6626210518289914,0.5827455523001691,79.43445058859231,3.856300395667282
14,community,user experience,5.228746589052162,0.49133630802758144,74.62193969053514,3.628717165829685
