Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,40,10,30,140.50525551462655,111.12541082965116
4,40,9,61,140.50525551462655,133.13708643462795
5,49,13,97,140.50525551462655,129.77514817774625
6,36,8,125,140.50525551462655,106.85906902184762
7,41,10,156,140.50525551462655,105.61777352583158
8,40,11,185,140.50525551462655,121.1326224149128
9,42,10,217,140.50525551462655,124.2801634284738
10,41,9,249,140.50525551462655,80.31703463359504
11,42,7,284,140.50525551462655,135.37950255416547
12,33,14,303,140.50525551462655,131.14142317361626
13,38,9,332,140.50525551462655,90.1349949731186
14,45,8,369,140.50525551462655,130.57396604367818

Total Reports,487
Total Processed,118
Final Backlog,369

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
7,crowdsourcing,bias,12.44960595132899,0.6003225783925055,214.1724659734818,4.864241087082055
7,community,bias,2.745563271833146,0.7396684654224228,145.46642007814725,4.6876430803002505
7,community,user experience,6.514669529023946,0.9095760025160806,103.1734461973091,4.552234393522542
7,crowdsourcing,misinformation,31.667667887092016,0.37648294810921457,202.2564151145235,4.345700915650466
8,expert,ethical,7.169022020762261,0.1950166072950188,6342.109592333152,7.121104377491889
8,expert,long-term societal impact,12.655118128428779,0.5522121194276148,747.551374213894,6.0253995093367525
8,crowdsourcing,bias,5.720676590270129,0.8040644805429709,465.31651135846516,5.927311229086195
8,crowdsourcing,robustness,8.613714598507965,0.7405693195416283,438.4006019268166,5.785872425160664
8,expert,interpretability,35.50696983234262,0.28364382411789096,929.6810511970361,5.578590643671799
8,crowdsourcing,privacy,7.044527433519537,0.7943227075243767,266.8481513286431,5.3611210058100225
8,crowdsourcing,security,4.157600437135299,0.6675271342839287,202.5225228069355,4.9140456775282795
8,crowdsourcing,misinformation,8.072903635244723,0.6098516015961878,205.366984581151,4.838211666479908
8,expert,security,15.54641588587987,0.1798043336298553,507.8180189604811,4.525129517110387
8,crowdsourcing,bias,9.969973044987485,0.6397930781780926,128.42752831445873,4.420851159536577
8,community,content moderation,6.675700807834135,0.7522356335224977,95.68552524965112,4.290158871394215
9,crowdsourcing,bias,6.088356669159111,0.5971387619759488,1649.2361532150703,6.893476657663811
9,crowdsourcing,misinformation,8.314756814605687,0.5519890790292188,706.2710987530203,5.968333918183911
9,expert,AI alignment,33.82059131454504,0.4843783141269782,478.90874337333844,5.450922608812382
9,crowdsourcing,robustness,2.0412368158880403,0.22316846861077203,1019.7116217336063,5.431831488603593
9,crowdsourcing,robustness,6.828655282403167,0.6647886651527632,290.5482270378916,5.268647373402376
9,community,content moderation,6.2683359138436225,0.8631116504250296,140.43238016040277,4.805731248822846
9,expert,ethical,41.00556832111085,0.5651136669604109,199.32884468204904,4.733065953824728
9,community,user experience,3.103243627796,0.6603588659191009,135.9851639292903,4.508648367421754
9,community,privacy,6.347886074310058,0.8173405739141334,103.541061627979,4.450015961349537
9,expert,long-term societal impact,10.46153259481222,0.4181291622003129,199.62699367422732,4.436394874525815
10,crowdsourcing,security,4.471659045383167,0.5019590235664718,3281.0155499430543,7.407278487464662
10,crowdsourcing,robustness,10.686233160798075,0.7351862154103229,503.069395515155,5.915796818721631
10,crowdsourcing,security,5.884437591994547,0.4508156636111683,297.85878757795257,4.907342320964312
10,community,privacy,7.5331995813646895,0.8620970563867336,104.20922774404184,4.509082857633249
10,crowdsourcing,ethical,11.30766804372672,0.2708578382650063,327.20810295068236,4.495655268608041
10,crowdsourcing,robustness,7.6217008436529605,0.2305987291941423,353.49646526825137,4.412990222381443
9,expert,long-term societal impact,22.888337024580036,0.2872070973956053,277.74291463601566,4.391602345053748
9,crowdsourcing,privacy,6.270010302416647,0.26485548218561195,282.25412055058496,4.327524925102733
10,community,user experience,3.653789039678204,0.7100838776468674,104.91260944629484,4.324089642477932
11,expert,robustness,45.394884372131045,0.3987023778665122,1859.4039943061853,6.6098192054191225
11,expert,robustness,38.045022419512,0.41637362001215544,1525.218414754427,6.455294018942113
11,crowdsourcing,security,7.996489071849066,0.7348372892395322,474.5519750906104,5.857128507924657
11,crowdsourcing,privacy,3.347984811026297,0.6681334715376989,455.179802959769,5.720707966721468
11,expert,AI alignment,17.00817905191655,0.3122378654233832,619.293899251325,5.269748151139469
11,crowdsourcing,privacy,19.9490447865847,0.735855671762196,181.26420051006633,4.900703531619812
11,community,content moderation,3.6378980411458404,0.44764757467852595,234.49853823507527,4.663181531762629
12,expert,long-term societal impact,19.983132150620765,0.574741257081299,1853.144177117758,6.971742161035045
12,crowdsourcing,security,5.339175243243379,0.7479088171821553,848.5372193567118,6.454614222936004
12,crowdsourcing,privacy,9.14733987452244,0.4474010306116076,752.5676191340501,5.822156530901053
12,expert,security,19.373153623443095,0.5290170346092614,444.8344683918397,5.465208024383544
12,crowdsourcing,security,12.06839725547996,0.6495604355531303,240.37522117782063,5.0571258852538135
12,community,bias,7.957452186013656,0.9589825512720264,145.26224575389642,4.943811205075043
12,community,content moderation,8.97440228816485,0.7609755574855386,152.87965214335873,4.765055919068048
12,community,misinformation,9.09123195062041,0.7915159720607953,124.71337262398556,4.6022923124943524
12,community,user experience,5.262289707448846,0.8467387575521385,111.19769214631728,4.555511299340229
11,community,user experience,7.784357241472658,0.7237779981927602,127.38948328522257,4.534766017693577
11,community,bias,11.276421058940317,0.7731574448906638,116.25618824386325,4.509587681115548
11,community,content moderation,3.1321691203417195,0.938812581905707,85.07276306217861,4.3928105331152185
11,crowdsourcing,privacy,5.690213589680971,0.4470312999900064,169.23980994294152,4.3393212563562376
11,community,content moderation,6.061687883623219,0.7989527231846185,90.45696692437755,4.294162713306808
13,expert,robustness,20.30018568778271,0.3616923402341869,4263.139460304786,7.341448134383963
13,crowdsourcing,robustness,9.896406302407653,0.6135297505650088,932.4812935683369,6.351068972958098
13,crowdsourcing,robustness,6.985999801906915,0.7580307351848947,228.1311244874118,5.158655242269946
13,crowdsourcing,misinformation,6.618979642399801,0.6865920297972297,240.69802208092534,5.113560909080281
13,community,user experience,4.5165554413627245,0.7747352861764911,143.79137487247723,4.722066179107788
13,community,privacy,3.0489270557997528,0.6218462444458719,172.4644131850536,4.684409626264308
13,crowdsourcing,robustness,26.770554873650905,0.43235463571776567,221.57581925455042,4.572640099813172
13,community,content moderation,2.8335421778642025,0.8087690184983094,106.47392148809848,4.467203933638479
13,expert,AI alignment,9.163843989943926,0.46714558120778904,180.9020911943099,4.448605407449121
14,expert,ethical,21.757399650564473,0.5883373919729492,1873.9978139025939,7.006281179532063
14,community,bias,5.908024609839312,0.8675028797910649,711.9146818618614,6.427439520718188
14,crowdsourcing,bias,37.51196058405625,0.8493107584054495,428.0004464073702,5.898541321534736
14,expert,ethical,31.812619103164153,0.2704208612376065,949.7589702769982,5.552318444204004
14,expert,ethical,11.447451826326201,0.4239434536017731,535.0359798668802,5.42857779523668
14,community,bias,2.1639536601120066,0.35188601744053505,537.5453227130361,5.247837860961789
14,community,privacy,6.928367780829652,0.5779943669885828,279.6495177926031,5.091513628015054
14,crowdsourcing,ethical,13.044188828786135,0.3965038381513396,383.7155657872576,5.031383190779037
