Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,36,20,16,166.29321931580333,166.01218138850055
4,36,23,29,166.29321931580333,165.21365045713273
5,45,21,53,166.29321931580333,165.91977231261586
6,42,16,79,166.29321931580333,166.07996974382607
7,36,23,92,166.29321931580333,166.0664255838134
8,44,16,120,166.29321931580333,166.1905502049621
9,45,29,136,166.29321931580333,165.79922591757955
10,37,22,151,166.29321931580333,166.0812394267491
11,43,22,172,166.29321931580333,165.99408761607535
12,46,21,197,166.29321931580333,166.02836705764884
13,58,18,237,166.29321931580333,166.06907447294475
14,36,26,247,166.29321931580333,165.87323988825145

Total Reports,504
Total Processed,257
Final Backlog,247

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
3,crowdsourcing,privacy,10.546089609198784,0.5063828975972238,434.3912588002036,5.398019271875438
3,crowdsourcing,privacy,4.633428702866018,0.43035545768512706,33.52125947567836,2.7360580902210185
3,community,privacy,4.921864553671373,0.7226069416577847,20.074879795456233,2.741243006790394
3,community,user experience,3.5427835769880054,0.6575820213287293,9.084366886925842,1.942148273494
3,crowdsourcing,bias,2.627285417249309,0.22810552088224822,64.27129541924894,2.7511503870132574
3,crowdsourcing,ethical,2.5367733911233845,0.6129673767168206,491.6361584823285,5.711608194887613
3,community,content moderation,9.59813415186921,0.5419677359396042,5.520464134415981,1.3842706769178863
3,community,privacy,3.155905070317824,0.4541810969445914,39.596863829169735,2.943604265073644
3,community,user experience,6.063952109631856,0.32256303716954204,17.17832007762985,1.8781039860661335
3,community,misinformation,2.821693559600674,0.6665121902487746,8.318630508341673,1.8786202104259606
3,crowdsourcing,bias,11.999401462618293,0.47529879304689265,373.1459889578288,5.183780645678702
3,community,user experience,13.30568094316803,0.5792819251061572,60.25818539101018,3.580917714780594
3,expert,interpretability,18.467146642884035,0.014524517032606855,279.6415803466115,1.6216942747812308
3,crowdsourcing,security,6.570025739021602,0.6553276952928082,39.3558816062082,3.288065979957416
3,expert,security,13.558406792205526,0.12167552701720917,329.29395788248206,3.7152052656971133
3,community,misinformation,5.919081072833844,0.8821131650359308,11.502991786136473,2.411165064903164
4,community,privacy,5.761129457630116,0.7511042580783005,57.23277539483189,3.7839118976416852
4,crowdsourcing,privacy,11.65128214860278,0.16463462978815643,109.08505263892904,2.942288102247773
4,community,misinformation,2.091088811122634,0.8994505740731152,41.34961720263925,3.6426244182183156
4,expert,interpretability,14.578501899070732,0.273325899440724,1339.4780033405382,5.905672508361738
4,community,bias,4.8343397979308165,0.7453504426864593,116.09954563672615,4.4720369739195185
4,crowdsourcing,ethical,1.6833025251490445,0.4693715634327855,33.90337378761732,2.828099086172394
4,crowdsourcing,privacy,4.3463530223788105,0.7731895072021275,10.784742278359039,2.234161655867111
4,expert,ethical,25.540351135187702,0.1860022469346291,7908.645986185173,7.29439491030289
4,community,bias,6.116271649453048,0.8254200121050036,6.792967703060149,1.8881374853117443
4,community,bias,5.489516458611745,0.9287240715456281,66.30888336046299,4.136488181158708
4,community,bias,4.871876677908879,0.7365778713285166,4.073077665595837,1.3863290796872705
4,crowdsourcing,privacy,12.656512590995643,0.4957054499975417,157.22536006847943,4.368655993000839
4,community,misinformation,2.743885346940868,0.8528043759311082,2.3277269183618055,1.0936318072859277
4,crowdsourcing,privacy,6.438700841839732,0.3290700328052967,18.772176802997187,1.9709317439556084
4,community,content moderation,2.642377191127276,0.47639424759119653,164.1081785779655,4.371726169778239
4,crowdsourcing,bias,13.827138610475874,0.3740074321431844,19.760607726450985,2.12711371843878
4,expert,AI alignment,16.52784813689026,0.47290080938121776,9.778935637585695,1.7271261129984206
4,community,misinformation,2.864734715470257,0.7945191286605898,27.556328435312217,3.130876180394405
4,crowdsourcing,security,3.9296624878661643,0.3969799836799779,127.50601153177925,3.9438575536116014
4,crowdsourcing,security,7.373043343217019,0.13504953389769853,127.76271869423157,2.904400428176267
4,expert,ethical,20.95462358986731,0.4930206294204981,1465.1906518785893,6.583919765958767
4,community,bias,3.0535359813736482,0.7146370308441691,293.3080393974882,5.350002319616603
4,community,privacy,3.5161432428160255,0.37820060116614346,19.83535475996836,2.1402712124209806
4,crowdsourcing,bias,8.198500349980263,0.1997662277846641,18.050047100083113,1.5273141686854133
4,community,misinformation,3.57199557036214,0.5473268015981929,12.245021299572635,2.041483715390729
4,crowdsourcing,misinformation,8.598364200568042,0.4557493521320491,34.65711644508387,2.8210787441455514
4,crowdsourcing,privacy,5.5291714802724465,0.6996943376541351,69.98819769067319,3.91142974201785
5,community,bias,1.4755187113915411,0.8876949074035743,74.86126021061736,4.211445282943899
4,expert,long-term societal impact,11.639510539541465,0.061249669788409025,3090.0612443387704,5.248419050524054
4,crowdsourcing,robustness,6.760127318971404,0.33885491925137284,4.66290595293124,0.947808243778155
4,crowdsourcing,bias,12.039604274207509,0.3278109189494333,31.74591951460437,2.4341973119678837
4,community,privacy,7.404151258437444,0.690952435923631,6.65788319965277,1.7228167062883457
4,crowdsourcing,privacy,4.522888032588526,0.6181174292356432,196.33666322670544,4.806960274555539
4,expert,ethical,11.991367513621755,0.6050833610220212,1163.386439620567,6.558120887872909
4,expert,AI alignment,21.54558224660846,0.273137446352214,23.46788227969121,2.002824695319735
4,community,privacy,4.413523942024541,0.9361987010414493,58.19951992652048,4.016136412985831
4,expert,long-term societal impact,44.086694356787405,0.29119665055851,328.94012519684634,4.5725050698689556
5,community,user experience,2.5387132905852976,0.20981356752192806,37.48322848655261,2.1820533959645556
5,expert,security,16.43440070950324,0.366816163830101,26.57724902386116,2.3748094273380778
5,community,misinformation,3.909049316081072,0.7525527548650958,187.1224385032149,4.954555168760145
5,crowdsourcing,bias,7.755528861750263,0.21831296022339666,6.611471567776528,0.8933782050422041
5,community,user experience,1.9815103985814462,0.7956633338711325,33.93844785986806,3.332332308101352
5,crowdsourcing,misinformation,6.737793361883688,0.3226702162046173,129.510674615309,3.756286607856434
5,community,misinformation,2.319524322652556,0.714810899786952,217.1377247903845,5.051216699261893
5,community,user experience,3.4159403687563437,0.5122416272529313,320.2945648925128,5.106358777090021
5,community,user experience,7.993845751357997,0.7391249879779525,151.95316520733576,4.730148441914049
5,crowdsourcing,ethical,4.348446132649108,0.5864109550091654,652.3657358201817,5.94948149902783
5,crowdsourcing,security,6.789808546872215,0.26824852608348476,1009.3427844986417,5.604899873614459
5,community,misinformation,5.472855921011206,0.9429454340293717,10.381627712996488,2.378555685442475
5,community,privacy,4.542967712139335,0.76531837027957,93.51463249150068,4.2845304767250445
5,community,misinformation,4.963148492680425,0.7515595725245509,39.21025901430837,3.4167047026628046
5,community,privacy,9.269140014038092,0.7298018802753921,26.961353879870774,3.028995214582456
5,community,bias,4.623232189362205,0.8935283922523283,54.82563801808933,3.9117882617282294
5,community,bias,8.265562904712638,0.8011328482397877,46.367042579095276,3.6414251205788046
5,community,privacy,6.937903198515422,0.8116300443234086,6.901415157506685,1.8872811251820552
5,community,misinformation,3.089018235954121,0.4591704898389392,41.14412449079106,2.9903260761894677
5,community,privacy,3.10703810870432,0.7892769629563088,15.465440074349468,2.580710311799747
5,community,misinformation,2.4050805820443397,0.6999878993352581,3.629404692025595,1.2642790788753107
5,community,privacy,4.0286246236369045,0.8033842281192709,65.06425188848048,3.975403239414792
5,crowdsourcing,misinformation,5.059349237850468,0.6396071507445289,200.33478930122445,4.8608627345869175
5,expert,robustness,26.065523858987433,0.31813474381977186,223.09277703145403,4.2762988775487045
5,community,misinformation,9.433019438729158,0.9809533917415627,9.07658654979755,2.292909268967866
5,community,misinformation,3.796016716360879,0.9721317687697298,20.770839193188138,3.053623404843699
5,crowdsourcing,misinformation,21.82778504612905,0.49645553905212697,21.821569958866995,2.4709293607500573
5,expert,AI alignment,12.258950248220073,0.18544050701467166,464.30837811122495,4.467075035795953
5,community,privacy,6.594710740652827,0.6807722577609798,18.96061376249598,2.6324541364149594
7,community,misinformation,1.7784575144488752,0.4140602186211664,16.090258769579123,2.0363169064237483
5,expert,security,23.3844783205577,0.2759659799912132,704.8826099987568,5.275681191805424
5,community,misinformation,4.294188181602638,0.958123299263686,0.8732561639285041,0.607963447076817
5,expert,AI alignment,28.913824196030674,0.34479564914263616,179.81878804950102,4.14314640495143
5,crowdsourcing,bias,5.815046590676986,0.42085594170092866,20.42431751998923,2.2613146003587374
5,community,misinformation,6.155271259187523,0.5713736132824974,86.4240609648927,3.9196027660860295
5,crowdsourcing,misinformation,20.778690588626638,0.6965696282980094,240.83856625024714,5.128482508865028
5,community,misinformation,9.118551973857535,0.6915094105619289,41.503561081337814,3.3911505158220585
5,community,content moderation,3.750825469723107,0.5599643231380734,6.339898857798554,1.5151529848666632
5,expert,ethical,25.160870651945434,0.0754307475313629,64.697618965032,1.7715890338441524
5,community,misinformation,5.159425226429401,0.6105046892928288,39.382273326323116,3.2205968446929187
5,community,privacy,3.2087118960400045,0.5180941342558311,79.70322089405353,3.7446398228810787
5,crowdsourcing,ethical,11.658291956800213,0.36706524920975464,278.56801236087597,4.637178770295769
5,crowdsourcing,ethical,5.203973489309464,0.5012326273019745,17.142796897781352,2.2609845797128414
5,community,content moderation,3.058616350693974,0.7121602559184429,43.82379574580908,3.472263476560232
6,community,content moderation,8.523207927816701,0.9604056596002726,8.320932796690506,2.1962764559105707
6,community,privacy,2.006576125664116,0.936465898909157,20.886145945855095,3.0233067509426657
5,expert,AI alignment,23.205806525336985,0.2986299113836649,34.57903530883766,2.427130478999997
6,community,privacy,5.828092844917826,0.7387553183704361,121.42967413220754,4.507632520483215
6,community,misinformation,6.265050557137849,0.5675563307029895,0.7739260156848449,0.364119788967516
6,community,content moderation,3.9794095808939676,0.8878898963067329,11.498755396138826,2.4167731175645426
6,crowdsourcing,misinformation,11.047137495288498,0.52485964289994,13.957359644775247,2.119341687305867
6,crowdsourcing,ethical,4.656241174618549,0.1927146497684635,10.75573020951155,1.1225848958826952
6,crowdsourcing,misinformation,2.6487973957061297,0.5580218175429307,36.13688990358974,3.0523570470720136
6,community,content moderation,2.756600128804761,0.9039108943224485,28.247057221292792,3.2783825610904027
6,community,bias,3.164650491848136,0.6601823979816593,6.1977237959546905,1.6275976532135887
6,crowdsourcing,bias,9.003771389879555,0.6051517827218638,31.60364916754368,3.001963053578161
6,community,bias,4.136229909549442,0.5864859631202395,52.965007192762336,3.4677099922248096
6,community,content moderation,4.744116140460498,0.9116040260785483,88.05991124843568,4.397847935603068
6,community,bias,13.184560407977388,0.8763999034258071,30.955533630053456,3.336816241343953
6,community,user experience,3.9058414313870986,0.8049554899516034,48.55150039806955,3.6909222858818884
6,community,misinformation,3.0377738820303013,0.7735346841261354,24.69423151637169,3.0008115807924485
6,crowdsourcing,misinformation,5.019875131854575,0.33895565956755125,6.757816570134878,1.191069971473479
6,community,privacy,2.6329070145477007,0.7514620647506451,2.904196066624154,1.1576334837740454
6,community,user experience,4.412448613942145,0.36616693522335564,10.037318065961509,1.5423006027716692
6,community,bias,7.048876926210899,0.7640231820573391,399.90538726305147,5.7253384218268994
6,community,privacy,8.470781460511677,0.9412049481258905,2.706905820555394,1.2663144883002246
6,community,content moderation,2.5638508448710584,0.773123107148241,135.80344921103472,4.663371022129972
6,community,bias,3.293533472716473,0.5278195470982561,189.0341849271783,4.612899615577152
6,community,privacy,3.4902985704564173,0.5125580379609486,1.5222811178716267,0.576757973511219
6,crowdsourcing,privacy,2.9380028402171385,0.7164744193485754,301.7893200908189,5.3809305885907595
6,crowdsourcing,security,2.4081645592030334,0.5094223705510668,1128.451445637001,6.3558618153537125
6,community,content moderation,4.187486257891979,0.5911054914628685,28.763244763831253,2.89048908057977
6,community,content moderation,6.482579731632941,0.6764758461825451,10.649477740240298,2.104635792542253
6,community,content moderation,4.606797348771855,0.6634817468504166,36.953379282370705,3.2393798781975476
6,community,user experience,6.679543788914633,0.925099471308321,154.11262887087983,4.966819318545435
6,crowdsourcing,security,9.19586312043286,0.38145996829488643,105.50427304484114,3.7195458139196296
6,community,privacy,7.627632250421838,0.7124345967061559,3.8963300049769556,1.3286335464380261
6,crowdsourcing,misinformation,7.6863271775607585,0.21438675784870814,6.245764077991467,0.8497273828353775
6,crowdsourcing,misinformation,2.6175128034022435,0.424255745093533,8.822933074567407,1.556707806423965
6,community,bias,7.525856432488549,0.541025433305196,10.378252762405449,1.8893244834256606
6,expert,interpretability,27.878404393693184,0.16249617603514732,71.31857315972434,2.5328230528741424
6,community,privacy,5.578661318299484,0.7086944281191255,57.705755070514364,3.7351843203177713
6,crowdsourcing,ethical,3.805106288067003,0.6002041736328801,62.9821268913862,3.658475281828311
6,community,user experience,5.5464335315774305,0.9393029578651947,69.79503313482789,4.198083980629167
6,community,content moderation,6.1237413179380145,0.9514213322022507,13.093371002725164,2.599522637299131
6,community,misinformation,3.7080374911693883,0.9128416431412126,8.285371082481996,2.147477660137419
6,community,bias,2.9827235427250804,0.7757948444634565,3.8954991489323687,1.3918061821757497
7,crowdsourcing,misinformation,3.650830570390821,0.19542994193327437,305.74139519846983,4.106783923399589
7,community,misinformation,7.632922702701533,0.5730472244673809,31.883041261856725,2.9585748221511983
7,crowdsourcing,misinformation,3.508520652195709,0.4035873678463202,33.25972065075993,2.6688382370609127
7,community,user experience,7.543473519565214,0.7785417686361751,16.799940127925296,2.6447166497094883
7,crowdsourcing,security,3.886560128941453,0.7077095947909444,191.87182807079336,4.918443494189766
7,community,content moderation,7.138110173746531,0.6955035113776118,18.374232123788904,2.6231705838219406
7,expert,AI alignment,33.790790817088386,0.346093990185739,2912.6924648148156,6.916779792618273
7,community,misinformation,3.2006312383011997,0.670272943537547,11.253008604777914,2.1450639128776956
7,community,privacy,4.240264369684298,0.9066873247464481,1.9391910042247495,1.0145927602846496
10,community,privacy,1.2128355863581004,0.6394420615808536,95.04187194056458,4.123478849291804
7,crowdsourcing,bias,13.026002075580227,0.3769881182217928,47.959017322476825,2.9486396016677343
7,community,user experience,5.544646901861062,0.7972304567262816,28.0450223013625,3.1509543480135913
7,community,bias,4.0169520142688295,0.7588509305345424,16.58217253821055,2.608848242608155
7,crowdsourcing,privacy,12.05820944233325,0.4349595322829776,43.64806070427267,2.994989000844728
7,community,user experience,9.86295440745031,0.807574228923319,9.195850025631858,2.131361504551784
7,crowdsourcing,misinformation,12.006867906983233,0.5624302498706087,58.94430665749355,3.5308229391537513
7,community,privacy,5.152445401554077,0.8301306956521299,2.671090361489137,1.1685593136737233
7,community,privacy,4.545849740958157,0.9325861110803829,317.25243724740653,5.693278219916071
7,crowdsourcing,privacy,18.881220065526733,0.380982982868692,30.533235458455678,2.5362841877531968
7,crowdsourcing,ethical,13.54575877738026,0.3477520051013942,141.848833045083,3.9185658763437203
7,community,privacy,4.872614136310638,0.5413976461844969,98.86274589370086,3.9986420340326174
7,community,privacy,2.915808752082024,0.7419402388964277,4.744815298914351,1.508593715371203
7,community,bias,7.443233060273655,0.6429515791391722,110.03028409583311,4.273106247303637
7,community,bias,4.381083936993261,0.4566973619501903,11.945096254765986,1.8649005612622045
7,community,user experience,4.184562118374911,0.8487324960379442,6.18097768179986,1.8319407170465902
7,crowdsourcing,privacy,15.561172797047996,0.5085206817519384,2.7378932228665054,0.8722449332504424
7,community,user experience,2.1315853315198234,0.7792435731805515,22.312409646256647,2.911633114792915
7,crowdsourcing,misinformation,3.78932828879034,0.606333199765251,32.989396928380984,3.044644649203448
7,expert,interpretability,6.929107689989619,0.4358460877424574,1011.1132468867298,6.090607719148759
7,crowdsourcing,misinformation,4.058393702765305,0.6766043461155169,548.7356120302061,5.919637932131221
7,crowdsourcing,privacy,9.504242641212008,0.5169669659703445,102.6299062880458,3.99002556458033
8,community,privacy,1.5820484268196202,0.8265682785480487,66.31283834738527,4.021990488189547
7,community,privacy,26.371974713986607,0.5409845045761162,56.303366470554,3.4486930199146792
7,crowdsourcing,bias,9.57002737886259,0.22375540684903056,18.35578290106681,1.6306524192377334
7,community,bias,5.540954698084847,0.8633184375269467,1.4252536058322773,0.8022023348571885
7,community,content moderation,6.944270136676186,0.8351845119437125,12.695589955823984,2.451277483520007
7,community,misinformation,3.091174787553073,0.9805392251146676,81.13151504343163,4.388910795532809
8,community,privacy,3.223004604516718,0.8139517993731046,17.87075499524773,2.7437990728789274
8,crowdsourcing,privacy,3.940586913490002,0.23560506751330887,136.92905211286384,3.5043909081214832
8,community,content moderation,3.8470327384459613,0.6351110654283725,18.857288217400757,2.563137903218008
8,community,privacy,5.3417112251460885,0.9737837024032412,28.673574544242754,3.36459769608186
8,crowdsourcing,privacy,4.37260202262653,0.5878637950317765,194.69537141547931,4.748875299621223
8,expert,AI alignment,9.5220184923569,0.3880403130630636,2285.956953284837,6.789020674003739
8,community,misinformation,2.763207732571201,0.641393812835421,79.94224739949539,3.9565079701054247
8,crowdsourcing,misinformation,5.2269973615395315,0.2924051318914924,18.183593910476993,1.8432406404442565
8,community,misinformation,4.1296813303484425,0.7722612645488834,21.77706854132935,2.880185974592558
8,community,user experience,10.824392554119255,0.3147172107727416,13.290894208608183,1.6453595654388151
8,expert,robustness,19.863539459868015,0.23068411307703393,10.117180682619576,1.2041346470117613
8,community,misinformation,3.775674136237426,0.6298300867865414,42.685370270227274,3.328072071321156
8,community,privacy,4.24563484159945,0.9177444967787387,88.70623906488626,4.411702696202163
8,expert,security,30.56891384539532,0.26683925791675983,482.17578999976075,4.86494209311409
8,community,privacy,1.8649415332307697,0.7401733873172572,38.226802614640995,3.3773984871543345
12,community,privacy,1.0000265509939792,0.7947083540802954,54.66051648369079,3.794121267205379
8,crowdsourcing,ethical,4.9300062378574285,0.27617812478043524,9.804902631222534,1.310465576772414
8,expert,interpretability,26.26207825710044,0.3826056627514429,541.8006008794139,5.338960039288374
8,community,privacy,9.320965138444665,0.4926703332882679,13.668919493864218,2.045661248522636
8,crowdsourcing,robustness,11.214757865711219,0.7776605136191004,46.37943820633681,3.612739434743621
8,crowdsourcing,privacy,4.662837586743413,0.7707397713950365,331.84810481562465,5.548175027093609
8,crowdsourcing,ethical,7.221292758332035,0.6124268384111182,94.49462635764903,4.075349378395621
8,community,privacy,4.6873680517570095,0.7975676957446388,78.38114495502518,4.151264592018703
8,expert,robustness,26.062473308238673,0.37144761306016066,7.042863919956011,1.2853836504273388
8,community,misinformation,4.512554857676971,0.8230067855196921,48.20392023812048,3.705543667733581
8,community,bias,6.667127388069837,0.5714509371397439,41.91719994510663,3.217019029726757
8,community,privacy,8.47706051598628,0.7142811557050079,89.26466100104116,4.170689135965188
8,community,bias,4.434458495881451,0.8273294935520299,19.789687230263887,2.8548937869546056
8,community,bias,4.956512663998328,0.8306010844064461,8.329831886771766,2.0692355621584295
8,community,misinformation,17.267336449545557,0.7833468439931058,19.241791415857314,2.777140632707336
8,community,content moderation,1.808298922274237,0.6820425100334463,1.9332939649557845,0.8409586680218976
8,community,misinformation,4.708971391480606,0.863863736367255,39.69402952664909,3.563606230421559
8,crowdsourcing,misinformation,16.7132916664244,0.18509038986162377,65.78919374038064,2.5784689027130305
9,crowdsourcing,misinformation,2.1616829174221968,0.508674658095322,48.90162527765427,3.253277928625549
8,crowdsourcing,ethical,8.72749601481754,0.9122958329449953,74.36657079405254,4.231847616763745
8,community,privacy,6.735423220115312,0.7298771931986081,101.35761996484658,4.3172029418018285
8,community,bias,3.1458744886989045,0.8687536718837992,43.04913453292176,3.6480338576718103
8,crowdsourcing,privacy,6.0297860279937,0.6525846018978689,192.91725221862657,4.8433586192667075
8,crowdsourcing,privacy,7.190845208186401,0.18391701092335158,152.95315377841962,3.3717921496232197
8,community,misinformation,5.513403188967065,0.5677430372129696,16.811455805002584,2.355612645662844
8,community,bias,7.490504991551893,0.6952901591048082,40.79115068448387,3.379690615227774
8,community,privacy,3.4221213174222895,0.9156294272949801,2.097753887904985,1.0718456336589468
8,community,bias,9.8320879280848,0.64376222130266,1.3384529528907008,0.6214607450747611
8,crowdsourcing,privacy,10.053229114801493,0.631937154486624,154.41335490992344,4.590863695610958
8,expert,interpretability,5.464088412398621,0.05764667995741099,222.46515087462836,2.6264335087194413
9,crowdsourcing,privacy,7.179955593547145,0.5251334918507772,58.46851902986474,3.456435839761341
9,community,user experience,8.359893060498022,0.8128556599182615,28.885765787301445,3.197854750587164
9,crowdsourcing,privacy,3.23381935075474,0.6810790716432452,714.6996961210785,6.189837844170384
9,community,misinformation,2.936305602679284,0.5813069589632778,69.7702980195268,3.72708907377704
9,crowdsourcing,ethical,9.418824603564413,0.5134530557421598,17.247872753595274,2.288077664334627
9,crowdsourcing,bias,7.747514024117169,0.6924399938450725,110.79434514857547,4.353092496575696
9,community,content moderation,3.862491311932434,0.8814577912213889,90.13824154985211,4.387673850356945
9,community,bias,4.120140247045467,0.6325022532024421,37.42328036224005,3.205600461931881
9,community,privacy,2.4778861804723196,0.6505937255362608,1.9093327986110742,0.8074574994146165
9,crowdsourcing,robustness,15.67154558415628,0.8597442796343663,34.27338213091811,3.416622606501185
9,community,privacy,10.864018151089358,0.41501571557899564,81.22039139333694,3.5469626838079686
9,community,bias,5.7582627152648405,0.825367127486394,173.8938087410221,4.973461037152817
9,community,content moderation,5.658928142854101,0.8041986846845793,33.77863484985293,3.338070617897312
9,community,bias,3.3260062730261346,0.9536668813558988,38.54946206076757,3.631338930082003
10,crowdsourcing,robustness,1.6527891342116818,0.27967040116999825,44.358003736435414,2.595674074239156
