Month,New Reports,Processed Reports,Backlog,Capacity,Actual Processed
3,39,19,20,207.40273947944615,206.46978377059477
4,33,29,24,207.40273947944615,206.4554854278655
5,35,8,51,207.40273947944615,196.79511780154252
6,46,19,78,207.40273947944615,167.22159025135727
7,43,10,111,207.40273947944615,195.6429543245431
8,48,16,143,207.40273947944615,205.48774676308517
9,41,20,164,207.40273947944615,202.84948579099566
10,43,24,183,207.40273947944615,200.17028078487297
11,47,20,210,207.40273947944615,200.02881814683857
12,56,17,249,207.40273947944615,204.9828434207788
13,47,19,277,207.40273947944615,201.72395845019042
14,34,18,293,207.40273947944615,175.30925305500122

Total Reports,512
Total Processed,219
Final Backlog,293

Processed Report Details
Month,Source,Risk Type,Supervision Cost,Accessibility,Potential Damage,Priority
7,community,user experience,3.5200623522162573,0.5131531465342567,162.31972897020418,4.434321123728315
8,crowdsourcing,security,16.746320429268128,0.49797503024943884,155.5959198688953,4.362880548825571
8,community,content moderation,5.641831400446806,0.6299528985004075,101.33160099076991,4.17183225097944
8,community,privacy,4.225178580886068,0.9823991921757697,62.64342382391703,4.13581992660562
7,crowdsourcing,privacy,10.326394951042303,0.31492372110432043,181.17902657576556,4.061435160191056
8,community,privacy,8.43164032189155,0.8385015468058867,66.35656527421281,4.036716908126513
9,expert,security,14.893195684203599,0.18226585543134885,2370.3344605538155,6.070809406983712
9,community,content moderation,2.3036186831515812,0.6260059885322744,624.6560510019564,5.971359867383934
9,crowdsourcing,misinformation,6.0172355951973735,0.8994845177618095,391.42944113332527,5.866708034072977
9,community,misinformation,3.9544049763560403,0.9019937563603134,351.4558929849618,5.762086039753434
9,community,privacy,8.515335253233864,0.8655672952896978,209.33580658652824,5.205073304381055
9,crowdsourcing,ethical,2.5228189638967224,0.7868088729582747,131.62138862952278,4.649769451499638
9,crowdsourcing,misinformation,30.10440355739321,0.2756077097029449,337.7944309318173,4.544344757018733
9,community,content moderation,8.22937679647157,0.8098269918088327,88.95811301689626,4.291016560743011
9,crowdsourcing,bias,15.639321902198304,0.6183740692092325,94.39579546093677,4.083821255199036
7,community,privacy,12.313011314409566,0.9622189685401129,55.062018697483,3.9886454491879206
9,crowdsourcing,ethical,3.9995425190529668,0.4090354961947758,125.06571373316717,3.9542452915393085
9,expert,robustness,11.170811431389835,0.31623895467675267,148.45810697926865,3.87012202410288
9,expert,robustness,40.4989579732234,0.09798579724790808,438.268831745672,3.782918846981123
7,community,user experience,2.8700199407479503,0.7571312514681482,56.527854117900844,3.7796110986561855
7,community,user experience,8.20007688057662,0.3471429960565118,120.53021199617504,3.757500697734976
9,community,content moderation,1.1721343110197135,0.6458224492797531,63.69256836072148,3.740857163602462
7,community,misinformation,7.240666676617494,0.8367456925784248,48.394064491562915,3.725537391200477
8,expert,long-term societal impact,7.764882669277617,0.27605791330221596,141.01207339934774,3.687065277816885
8,crowdsourcing,security,12.301906649140262,0.3549468204319179,105.50358248728347,3.6493108703096597
7,crowdsourcing,bias,3.1377640134379825,0.6155526372221469,59.927575232823926,3.6346496676320057
10,crowdsourcing,ethical,28.972592104675297,0.4752542227556576,4010.9576320594583,7.553404350073768
10,crowdsourcing,privacy,3.3021581143446608,0.44151571485856583,1376.4665948839743,6.4113775016527095
10,community,misinformation,3.2132383439743557,0.8274133626526724,732.7567357003037,6.409010906605959
10,expert,interpretability,21.11195307991754,0.1556594597199041,2315.1452480172907,5.889914148392447
10,crowdsourcing,bias,6.139105790193089,0.3161634367325165,972.7669594385103,5.731894745855353
10,crowdsourcing,misinformation,7.452733113475253,0.7704321593832203,353.99452599587346,5.612137714918293
10,expert,long-term societal impact,7.020473191174496,0.5701491595574154,429.2539591632094,5.504269118325926
10,community,bias,5.546542336133566,0.47361526113570585,277.3618203791087,4.885546569170825
10,crowdsourcing,misinformation,5.142146047118882,0.49724527097954413,228.94794950075124,4.743568461511343
10,crowdsourcing,bias,12.526736068976039,0.25494235164642914,366.0667592565193,4.5467560242384275
10,crowdsourcing,privacy,4.136975475693096,0.5828822585115782,158.54952579053102,4.53705948611679
10,crowdsourcing,bias,19.808728683535364,0.8441169131361896,108.14732214104042,4.524924781510714
10,community,bias,1.9513397357025182,0.7458550415674106,120.96148920317349,4.513271283290882
10,expert,security,16.729953871246863,0.1930967570689853,465.77671819591706,4.510199660315299
10,crowdsourcing,bias,4.572409465702145,0.49094707763600925,135.23027263557958,4.210510100187579
10,community,privacy,4.83126582017681,0.7963703204898238,72.80655349259109,4.077214990883573
10,community,content moderation,3.3954984729181157,0.8810619504591075,64.31784139715909,4.054702475342188
10,crowdsourcing,privacy,9.73063432017096,0.5545488641653559,88.09845314080165,3.9091167287735904
10,crowdsourcing,robustness,6.8685055035601,0.6949038486736067,60.80820495202492,3.767132615013279
10,crowdsourcing,robustness,4.76880030784062,0.5926390567356973,70.80302338404047,3.7602842776594265
7,crowdsourcing,robustness,10.174728780521525,0.34915396953307876,105.24993272156023,3.6309439331850624
8,community,privacy,3.2696382278814853,0.875103603787545,41.59583773418127,3.6216885519549074
9,expert,robustness,4.114378756388765,0.05091354642384835,691.3634077906745,3.5890525706970404
7,crowdsourcing,robustness,5.389745173551442,0.33709677449291764,100.55383947673371,3.552382954199965
11,crowdsourcing,security,16.011487439154536,0.7152430749644668,363.61668959049496,5.564805114571752
11,crowdsourcing,misinformation,4.704971767590922,0.599518138609756,365.56331472360444,5.394362903125409
11,community,user experience,3.4485091942973667,0.7631800573112492,284.09947323969567,5.383664682656377
11,community,misinformation,2.549996415712523,0.44819762285994413,451.1305830172754,5.314169332147765
11,community,privacy,2.2198335659276793,0.5470685085764586,267.2235051806676,4.991721310002898
11,crowdsourcing,misinformation,5.159281012957057,0.7206554130439873,169.44833255784363,4.8131096027200835
11,community,content moderation,3.8991180584422134,0.7395209570657932,135.90032292926298,4.620069999189546
11,expert,security,28.609049155847593,0.11197766622519122,822.8666734477754,4.534132615247299
11,community,user experience,9.48077953721772,0.524329849825599,137.76519847170317,4.293665335483612
11,crowdsourcing,robustness,19.42276460243727,0.5888647320827727,119.24455200841405,4.265758389481782
11,community,privacy,2.788620304312201,0.6452208208037771,104.12768166768704,4.222229706490705
11,community,bias,2.9053451847219445,0.8263407268574973,80.00520849004957,4.206356341146341
11,community,privacy,7.2022813068425,0.45918516342708177,127.28271958269639,4.0850739962256775
11,community,user experience,3.7123500563066703,0.8093007389040647,68.57285762881445,4.0341709781644735
11,community,misinformation,4.516728721613517,0.8465985104660326,58.776071828086906,3.9271034194421377
11,expert,interpretability,56.66282029474987,0.19746556433799825,250.2588450772293,3.920338417832189
11,expert,interpretability,5.749764840926764,0.23947749912264749,185.9208919797948,3.8182368091821473
11,community,user experience,5.78611702423198,0.2918114648844802,141.99839294747414,3.7480149455433884
11,crowdsourcing,robustness,9.520964922262156,0.25843700351971904,148.54295393792137,3.673486485662332
11,community,misinformation,5.678034741286139,0.503418536880555,75.50506161328003,3.6638346253913556
12,expert,ethical,25.72899382782652,0.30172341902514094,7529.545474870892,7.728785519746126
12,crowdsourcing,robustness,21.989029236430074,0.4223426326220032,5309.3929862148725,7.715740278490459
12,expert,robustness,10.692205422784514,0.3674972013619601,1109.217911077916,6.01282105968928
12,expert,AI alignment,1.9220715607384897,0.26414323214581975,1074.6596068811657,5.6520120911047895
12,expert,security,57.360259404499246,0.10988149334185551,2434.5360291766424,5.5928898498035
12,crowdsourcing,privacy,24.774655460889086,0.4346596578563415,321.79139933152294,4.947835630293103
12,crowdsourcing,misinformation,2.2465400377266542,0.4876593417141756,236.24609323588538,4.75537836989539
12,crowdsourcing,robustness,7.380373296113875,0.5714444535435311,156.62383400001247,4.50536997461422
12,community,privacy,5.838226269506396,0.7795774497296144,103.42323916781493,4.402153045737875
12,community,user experience,3.4989321002956495,0.6088384113726214,132.10499456195853,4.399751062630184
12,community,privacy,4.486124078898997,0.9020903994597389,87.92145104645503,4.3859327072247405
12,crowdsourcing,security,17.55789103106399,0.3496098615865253,224.27488266321552,4.374608068598771
12,crowdsourcing,misinformation,4.0923589374578535,0.5734167764445629,120.93487799698823,4.253427172927439
12,community,bias,3.288114857735743,0.8938063903223313,70.52299566108586,4.159412696005017
12,community,misinformation,2.8669222829104806,0.321395906586208,192.58994418105598,4.141508320533398
12,crowdsourcing,misinformation,5.640575667263741,0.35446315047402244,163.38469278545267,4.076076257298467
12,community,content moderation,5.619569948637495,0.5772126045504328,100.1838060670234,4.074606978583811
13,community,privacy,3.538176738815652,0.9431652948554266,150.24463438147103,4.960783240529712
13,expert,robustness,3.2617926002501725,0.26524465506216627,412.1615399382658,4.703418277634664
13,expert,AI alignment,27.496286374310866,0.12673985109765368,856.7668824043964,4.696714256545922
13,crowdsourcing,ethical,8.811116005771414,0.4079601062465937,233.42286385269927,4.566712231772641
13,community,content moderation,7.074823992632422,0.942840585311975,80.7213610678352,4.345198935091222
13,expert,security,24.074584113284544,0.47578445470090996,132.89570876650393,4.162465912473466
13,community,privacy,6.838952822897681,0.8473882904185275,67.73492934424041,4.067277977790797
12,crowdsourcing,privacy,16.648216749697134,0.6446393162219555,88.26754076890717,4.058729942805136
13,community,misinformation,3.162151580381423,0.8920206644990228,59.81464589682612,3.995553166638517
12,crowdsourcing,misinformation,19.859777851730726,0.16302241887465307,286.3628776494835,3.864586872940756
12,community,user experience,4.876963642847964,0.6223958856393934,74.01976843513727,3.851627343161187
12,crowdsourcing,security,23.905532108230062,0.5836317649650575,76.43934440856906,3.820180255911989
12,community,misinformation,8.6034457111441,0.67298249887696,66.01761692265742,3.8161440816628933
12,crowdsourcing,ethical,6.345340746272905,0.3742385105288252,118.09775498851481,3.81102469314924
13,crowdsourcing,ethical,4.08227909706251,0.6989144406961786,62.153938972273,3.7941463890053075
12,crowdsourcing,robustness,8.63607655920057,0.5733104684124414,75.6057187686146,3.792012366447369
12,expert,ethical,10.57920472478919,0.1587016172247497,272.9689459853101,3.791449877632222
12,community,privacy,6.119834785395722,0.641733051277403,61.4898613362872,3.7003157184891786
13,crowdsourcing,bias,7.809402245475379,0.43031199884654314,87.55156458889944,3.6551801775066415
14,expert,robustness,10.675291935153444,0.42176453655029467,2307.626539942762,6.8816936438117216
14,crowdsourcing,bias,24.269290112665875,0.4120669208321632,1432.2376234900767,6.382116729229273
14,community,privacy,6.33050254065041,0.818175274206348,551.4572880532768,6.114099610098922
14,crowdsourcing,robustness,13.301224558085577,0.7560498833021376,446.3572349677996,5.824430544131838
14,expert,robustness,19.1459051478596,0.245380669963076,1294.3756326482328,5.763982723845125
14,crowdsourcing,security,8.416392045048745,0.7093776992949641,302.10062534250824,5.372048412421651
14,expert,long-term societal impact,16.924500627159688,0.2055270813003694,970.1780830411866,5.300304739159413
14,crowdsourcing,security,10.262348402092252,0.7101624803942852,204.94966121571397,4.987350015806531
14,community,content moderation,9.316480349114654,0.7591147846918496,134.7954800276808,4.637881700570692
14,crowdsourcing,ethical,6.5040176163676815,0.540717254596427,135.21787043770658,4.305613025288249
14,crowdsourcing,robustness,8.427693964288228,0.7789752318694749,87.25099562657839,4.233618915441455
14,community,user experience,2.6221669471612095,0.9300366960128951,54.398365732111586,3.9433758543758395
14,community,bias,3.6632042400324134,0.5645379165762964,80.71101077056937,3.8408368561474586
14,community,bias,6.749307590641387,0.5238507900605708,85.26621870466545,3.8213710320604264
14,crowdsourcing,misinformation,4.119420180505434,0.5622123200639877,68.47448881296518,3.6762298142254064
12,community,misinformation,7.536690991331317,0.9634154462671184,38.900084959789226,3.6500591712732033
11,expert,robustness,13.121190300106118,0.23524702164525096,156.77487139709922,3.6344449567042467
11,community,user experience,3.923625506737189,0.5307265505702421,65.78278169692173,3.5810901250788363
